date,lat,lon,V2M
2020-03,-80.540813504,34.992391845,-5.332246780395508
2020-02,-80.540813504,34.992391845,-5.707527160644531
2020-01,-80.540813504,34.992391845,-4.801731109619141
2020-08,-80.540813504,34.992391845,-7.372460842132568
2020-05,-80.611910641,35.0166204070001,-7.177591800689697
2020-11,-80.611910641,35.0166204070001,-6.2386884689331055
2020-10,-80.611910641,35.0166204070001,-6.841956615447998
2020-04,-80.611910641,35.0166204070001,-5.721738338470459
2020-12,-80.611910641,35.0166204070001,-5.193373203277588
2020-06,-80.611910641,35.0166204070001,-5.718477249145508
2020-07,-80.611910641,35.0166204070001,-7.114029407501221
2020-03,-80.611910641,35.0166204070001,-5.332246780395508
2020-02,-80.611910641,35.0166204070001,-5.707527160644531
2020-01,-80.611910641,35.0166204070001,-4.801731109619141
2020-08,-80.611910641,35.0166204070001,-7.372460842132568
2020-05,-80.573047967,34.991975999,-7.177591800689697
2020-11,-80.573047967,34.991975999,-6.2386884689331055
2020-10,-80.573047967,34.991975999,-6.841956615447998
2020-04,-80.573047967,34.991975999,-5.721738338470459
2020-12,-80.573047967,34.991975999,-5.193373203277588
2020-06,-80.573047967,34.991975999,-5.718477249145508
2020-07,-80.573047967,34.991975999,-7.114029407501221
2020-03,-80.573047967,34.991975999,-5.332246780395508
2020-02,-80.573047967,34.991975999,-5.707527160644531
2020-01,-80.573047967,34.991975999,-4.801731109619141
2020-08,-80.573047967,34.991975999,-7.372460842132568
2020-05,-80.5090747039999,34.9861104440001,-7.177591800689697
2020-11,-80.5090747039999,34.9861104440001,-6.2386884689331055
2020-10,-80.5090747039999,34.9861104440001,-6.841956615447998
2020-04,-80.5090747039999,34.9861104440001,-5.721738338470459
2020-12,-80.5090747039999,34.9861104440001,-5.193373203277588
2020-06,-80.5090747039999,34.9861104440001,-5.718477249145508
2020-07,-80.5090747039999,34.9861104440001,-7.114029407501221
2020-03,-80.5090747039999,34.9861104440001,-5.332246780395508
2020-02,-80.5090747039999,34.9861104440001,-5.707527160644531
2020-01,-80.5090747039999,34.9861104440001,-4.801731109619141
2020-08,-80.5090747039999,34.9861104440001,-7.372460842132568
2020-05,-80.5078340159999,34.9866245270001,-7.177591800689697
2020-11,-80.5078340159999,34.9866245270001,-6.2386884689331055
2020-10,-80.5078340159999,34.9866245270001,-6.841956615447998
2020-04,-80.5078340159999,34.9866245270001,-5.721738338470459
2020-12,-80.5078340159999,34.9866245270001,-5.193373203277588
2020-06,-80.5078340159999,34.9866245270001,-5.718477249145508
2020-07,-80.5078340159999,34.9866245270001,-7.114029407501221
2020-03,-80.5078340159999,34.9866245270001,-5.332246780395508
2020-02,-80.5078340159999,34.9866245270001,-5.707527160644531
2020-01,-80.5078340159999,34.9866245270001,-4.801731109619141
2020-08,-80.5078340159999,34.9866245270001,-7.372460842132568
2020-05,-80.562556208,34.992708566,-7.177591800689697
2020-11,-80.562556208,34.992708566,-6.2386884689331055
2020-10,-80.562556208,34.992708566,-6.841956615447998
2020-04,-80.562556208,34.992708566,-5.721738338470459
2020-12,-80.562556208,34.992708566,-5.193373203277588
2020-06,-80.562556208,34.992708566,-5.718477249145508
2020-07,-80.562556208,34.992708566,-7.114029407501221
2020-03,-80.562556208,34.992708566,-5.332246780395508
2020-02,-80.562556208,34.992708566,-5.707527160644531
2020-01,-80.562556208,34.992708566,-4.801731109619141
2020-08,-80.562556208,34.992708566,-7.372460842132568
2020-05,-80.6492526609999,34.9468453150001,-7.177591800689697
2020-11,-80.6492526609999,34.9468453150001,-6.2386884689331055
2020-10,-80.6492526609999,34.9468453150001,-6.841956615447998
2020-04,-80.6492526609999,34.9468453150001,-5.721738338470459
2020-12,-80.6492526609999,34.9468453150001,-5.193373203277588
2020-06,-80.6492526609999,34.9468453150001,-5.718477249145508
2020-07,-80.6492526609999,34.9468453150001,-7.114029407501221
2020-03,-80.6492526609999,34.9468453150001,-5.332246780395508
2020-02,-80.6492526609999,34.9468453150001,-5.707527160644531
2020-01,-80.6492526609999,34.9468453150001,-4.801731109619141
2020-08,-80.6492526609999,34.9468453150001,-7.372460842132568
2020-05,-80.659668841,35.012580439,-7.177591800689697
2020-11,-80.659668841,35.012580439,-6.2386884689331055
2020-10,-80.659668841,35.012580439,-6.841956615447998
2020-04,-80.659668841,35.012580439,-5.721738338470459
2020-12,-80.659668841,35.012580439,-5.193373203277588
2020-06,-80.659668841,35.012580439,-5.718477249145508
2020-07,-80.659668841,35.012580439,-7.114029407501221
2020-03,-80.659668841,35.012580439,-5.332246780395508
2020-02,-80.659668841,35.012580439,-5.707527160644531
2020-01,-80.659668841,35.012580439,-4.801731109619141
2020-08,-80.659668841,35.012580439,-7.372460842132568
2020-05,-80.7289442969999,35.029721658,-7.177591800689697
2020-11,-80.7289442969999,35.029721658,-6.2386884689331055
2020-10,-80.7289442969999,35.029721658,-6.841956615447998
2020-04,-80.7289442969999,35.029721658,-5.721738338470459
2020-12,-80.7289442969999,35.029721658,-5.193373203277588
2020-06,-80.7289442969999,35.029721658,-5.718477249145508
2020-07,-80.7289442969999,35.029721658,-7.114029407501221
2020-03,-80.7289442969999,35.029721658,-5.332246780395508
2020-02,-80.7289442969999,35.029721658,-5.707527160644531
2020-01,-80.7289442969999,35.029721658,-4.801731109619141
2020-08,-80.7289442969999,35.029721658,-7.372460842132568
2020-05,-80.728159954,35.0294881080001,-7.177591800689697
2020-11,-80.728159954,35.0294881080001,-6.2386884689331055
2020-10,-80.728159954,35.0294881080001,-6.841956615447998
2020-04,-80.728159954,35.0294881080001,-5.721738338470459
2020-12,-80.728159954,35.0294881080001,-5.193373203277588
2020-06,-80.728159954,35.0294881080001,-5.718477249145508
2020-07,-80.728159954,35.0294881080001,-7.114029407501221
2020-03,-80.728159954,35.0294881080001,-5.332246780395508
2020-02,-80.728159954,35.0294881080001,-5.707527160644531
2020-01,-80.728159954,35.0294881080001,-4.801731109619141
2020-08,-80.728159954,35.0294881080001,-7.372460842132568
2020-05,-80.566986075,34.9947269050001,-7.177591800689697
2020-11,-80.566986075,34.9947269050001,-6.2386884689331055
2020-10,-80.566986075,34.9947269050001,-6.841956615447998
2020-04,-80.566986075,34.9947269050001,-5.721738338470459
2020-12,-80.566986075,34.9947269050001,-5.193373203277588
2020-06,-80.566986075,34.9947269050001,-5.718477249145508
2020-07,-80.566986075,34.9947269050001,-7.114029407501221
2020-03,-80.566986075,34.9947269050001,-5.332246780395508
2020-02,-80.566986075,34.9947269050001,-5.707527160644531
2020-01,-80.566986075,34.9947269050001,-4.801731109619141
2020-08,-80.566986075,34.9947269050001,-7.372460842132568
2020-05,-80.636997015,34.9667464250001,-7.177591800689697
2020-11,-80.636997015,34.9667464250001,-6.2386884689331055
2020-10,-80.636997015,34.9667464250001,-6.841956615447998
2020-04,-80.636997015,34.9667464250001,-5.721738338470459
2020-12,-80.636997015,34.9667464250001,-5.193373203277588
2020-06,-80.636997015,34.9667464250001,-5.718477249145508
2020-07,-80.636997015,34.9667464250001,-7.114029407501221
2020-03,-80.636997015,34.9667464250001,-5.332246780395508
2020-02,-80.636997015,34.9667464250001,-5.707527160644531
2020-01,-80.636997015,34.9667464250001,-4.801731109619141
2020-08,-80.636997015,34.9667464250001,-7.372460842132568
2020-05,-80.7139386969999,34.984593654,-7.177591800689697
2020-11,-80.7139386969999,34.984593654,-6.2386884689331055
2020-10,-80.7139386969999,34.984593654,-6.841956615447998
2020-04,-80.7139386969999,34.984593654,-5.721738338470459
2020-12,-80.7139386969999,34.984593654,-5.193373203277588
2020-06,-80.7139386969999,34.984593654,-5.718477249145508
2020-07,-80.7139386969999,34.984593654,-7.114029407501221
2020-03,-80.7139386969999,34.984593654,-5.332246780395508
2020-02,-80.7139386969999,34.984593654,-5.707527160644531
2020-01,-80.7139386969999,34.984593654,-4.801731109619141
2020-08,-80.7139386969999,34.984593654,-7.372460842132568
2020-05,-80.7759445839999,34.9903886880001,-7.177591800689697
2020-11,-80.7759445839999,34.9903886880001,-6.2386884689331055
2020-10,-80.7759445839999,34.9903886880001,-6.841956615447998
2020-04,-80.7759445839999,34.9903886880001,-5.721738338470459
2020-12,-80.7759445839999,34.9903886880001,-5.193373203277588
2020-06,-80.7759445839999,34.9903886880001,-5.718477249145508
2020-07,-80.7759445839999,34.9903886880001,-7.114029407501221
2020-03,-80.7759445839999,34.9903886880001,-5.332246780395508
2020-02,-80.7759445839999,34.9903886880001,-5.707527160644531
2020-01,-80.7759445839999,34.9903886880001,-4.801731109619141
2020-08,-80.7759445839999,34.9903886880001,-7.372460842132568
2020-05,-80.513415045,34.9691882160001,-7.177591800689697
2020-11,-80.513415045,34.9691882160001,-6.2386884689331055
2020-10,-80.513415045,34.9691882160001,-6.841956615447998
2020-04,-80.513415045,34.9691882160001,-5.721738338470459
2020-12,-80.513415045,34.9691882160001,-5.193373203277588
2020-06,-80.513415045,34.9691882160001,-5.718477249145508
2020-07,-80.513415045,34.9691882160001,-7.114029407501221
2020-03,-80.513415045,34.9691882160001,-5.332246780395508
2020-02,-80.513415045,34.9691882160001,-5.707527160644531
2020-01,-80.513415045,34.9691882160001,-4.801731109619141
2020-08,-80.513415045,34.9691882160001,-7.372460842132568
2020-05,-80.2888920779999,35.466947352,-7.177591800689697
2020-11,-80.2888920779999,35.466947352,-6.2386884689331055
2020-10,-80.2888920779999,35.466947352,-6.841956615447998
2020-04,-80.2888920779999,35.466947352,-5.721738338470459
2020-12,-80.2888920779999,35.466947352,-5.193373203277588
2020-06,-80.2888920779999,35.466947352,-5.718477249145508
2020-07,-80.2888920779999,35.466947352,-7.114029407501221
2020-03,-80.2888920779999,35.466947352,-5.332246780395508
2020-02,-80.2888920779999,35.466947352,-5.707527160644531
2020-01,-80.2888920779999,35.466947352,-4.801731109619141
2020-08,-80.2888920779999,35.466947352,-7.372460842132568
2020-05,-80.287508782,35.4671854530001,-7.177591800689697
2020-11,-80.287508782,35.4671854530001,-6.2386884689331055
2020-10,-80.287508782,35.4671854530001,-6.841956615447998
2020-04,-80.287508782,35.4671854530001,-5.721738338470459
2020-12,-80.287508782,35.4671854530001,-5.193373203277588
2020-06,-80.287508782,35.4671854530001,-5.718477249145508
2020-07,-80.287508782,35.4671854530001,-7.114029407501221
2020-03,-80.287508782,35.4671854530001,-5.332246780395508
2020-02,-80.287508782,35.4671854530001,-5.707527160644531
2020-01,-80.287508782,35.4671854530001,-4.801731109619141
2020-08,-80.287508782,35.4671854530001,-7.372460842132568
2020-05,-80.2430183339999,35.412747408,-7.177591800689697
2020-11,-80.2430183339999,35.412747408,-6.2386884689331055
2020-10,-80.2430183339999,35.412747408,-6.841956615447998
2020-04,-80.2430183339999,35.412747408,-5.721738338470459
2020-12,-80.2430183339999,35.412747408,-5.193373203277588
2020-06,-80.2430183339999,35.412747408,-5.718477249145508
2020-07,-80.2430183339999,35.412747408,-7.114029407501221
2020-03,-80.2430183339999,35.412747408,-5.332246780395508
2020-02,-80.2430183339999,35.412747408,-5.707527160644531
2020-01,-80.2430183339999,35.412747408,-4.801731109619141
2020-08,-80.2430183339999,35.412747408,-7.372460842132568
2020-05,-80.205398755,35.3574818660001,-7.177591800689697
2020-11,-80.205398755,35.3574818660001,-6.2386884689331055
2020-10,-80.205398755,35.3574818660001,-6.841956615447998
2020-04,-80.205398755,35.3574818660001,-5.721738338470459
2020-12,-80.205398755,35.3574818660001,-5.193373203277588
2020-06,-80.205398755,35.3574818660001,-5.718477249145508
2020-07,-80.205398755,35.3574818660001,-7.114029407501221
2020-03,-80.205398755,35.3574818660001,-5.332246780395508
2020-02,-80.205398755,35.3574818660001,-5.707527160644531
2020-01,-80.205398755,35.3574818660001,-4.801731109619141
2020-08,-80.205398755,35.3574818660001,-7.372460842132568
2020-05,-80.120501141,35.4083308140001,-7.177591800689697
2020-11,-80.120501141,35.4083308140001,-6.2386884689331055
2020-10,-80.120501141,35.4083308140001,-6.841956615447998
2020-04,-80.120501141,35.4083308140001,-5.721738338470459
2020-12,-80.120501141,35.4083308140001,-5.193373203277588
2020-06,-80.120501141,35.4083308140001,-5.718477249145508
2020-07,-80.120501141,35.4083308140001,-7.114029407501221
2020-03,-80.120501141,35.4083308140001,-5.332246780395508
2020-02,-80.120501141,35.4083308140001,-5.707527160644531
2020-01,-80.120501141,35.4083308140001,-4.801731109619141
2020-08,-80.120501141,35.4083308140001,-7.372460842132568
2020-05,-80.166757181,35.3727260590001,-7.177591800689697
2020-11,-80.166757181,35.3727260590001,-6.2386884689331055
2020-10,-80.166757181,35.3727260590001,-6.841956615447998
2020-04,-80.166757181,35.3727260590001,-5.721738338470459
2020-12,-80.166757181,35.3727260590001,-5.193373203277588
2020-06,-80.166757181,35.3727260590001,-5.718477249145508
2020-07,-80.166757181,35.3727260590001,-7.114029407501221
2020-03,-80.166757181,35.3727260590001,-5.332246780395508
2020-02,-80.166757181,35.3727260590001,-5.707527160644531
2020-01,-80.166757181,35.3727260590001,-4.801731109619141
2020-08,-80.166757181,35.3727260590001,-7.372460842132568
2020-05,-80.122968257,35.401905857,-7.177591800689697
2020-11,-80.122968257,35.401905857,-6.2386884689331055
2020-10,-80.122968257,35.401905857,-6.841956615447998
2020-04,-80.122968257,35.401905857,-5.721738338470459
2020-12,-80.122968257,35.401905857,-5.193373203277588
2020-06,-80.122968257,35.401905857,-5.718477249145508
2020-07,-80.122968257,35.401905857,-7.114029407501221
2020-03,-80.122968257,35.401905857,-5.332246780395508
2020-02,-80.122968257,35.401905857,-5.707527160644531
2020-01,-80.122968257,35.401905857,-4.801731109619141
2020-08,-80.122968257,35.401905857,-7.372460842132568
2020-05,-80.1221601459999,35.4027989690001,-7.177591800689697
2020-11,-80.1221601459999,35.4027989690001,-6.2386884689331055
2020-10,-80.1221601459999,35.4027989690001,-6.841956615447998
2020-04,-80.1221601459999,35.4027989690001,-5.721738338470459
2020-12,-80.1221601459999,35.4027989690001,-5.193373203277588
2020-06,-80.1221601459999,35.4027989690001,-5.718477249145508
2020-07,-80.1221601459999,35.4027989690001,-7.114029407501221
2020-03,-80.1221601459999,35.4027989690001,-5.332246780395508
2020-02,-80.1221601459999,35.4027989690001,-5.707527160644531
2020-01,-80.1221601459999,35.4027989690001,-4.801731109619141
2020-08,-80.1221601459999,35.4027989690001,-7.372460842132568
2020-05,-80.841909839,35.470710685,-7.177591800689697
2020-11,-80.841909839,35.470710685,-6.2386884689331055
2020-10,-80.841909839,35.470710685,-6.841956615447998
2020-04,-80.841909839,35.470710685,-5.721738338470459
2020-12,-80.841909839,35.470710685,-5.193373203277588
2020-06,-80.841909839,35.470710685,-5.718477249145508
2020-07,-80.841909839,35.470710685,-7.114029407501221
2020-03,-80.841909839,35.470710685,-5.332246780395508
2020-02,-80.841909839,35.470710685,-5.707527160644531
2020-01,-80.841909839,35.470710685,-4.801731109619141
2020-08,-80.841909839,35.470710685,-7.372460842132568
2020-05,-80.845239732,35.504015123,-7.177591800689697
2020-11,-80.845239732,35.504015123,-6.2386884689331055
2020-10,-80.845239732,35.504015123,-6.841956615447998
2020-04,-80.845239732,35.504015123,-5.721738338470459
2020-12,-80.845239732,35.504015123,-5.193373203277588
2020-06,-80.845239732,35.504015123,-5.718477249145508
2020-07,-80.845239732,35.504015123,-7.114029407501221
2020-03,-80.845239732,35.504015123,-5.332246780395508
2020-02,-80.845239732,35.504015123,-5.707527160644531
2020-01,-80.845239732,35.504015123,-4.801731109619141
2020-08,-80.845239732,35.504015123,-7.372460842132568
2020-05,-80.791902025,35.4891092760001,-7.177591800689697
2020-11,-80.791902025,35.4891092760001,-6.2386884689331055
2020-10,-80.791902025,35.4891092760001,-6.841956615447998
2020-04,-80.791902025,35.4891092760001,-5.721738338470459
2020-12,-80.791902025,35.4891092760001,-5.193373203277588
2020-06,-80.791902025,35.4891092760001,-5.718477249145508
2020-07,-80.791902025,35.4891092760001,-7.114029407501221
2020-03,-80.791902025,35.4891092760001,-5.332246780395508
2020-02,-80.791902025,35.4891092760001,-5.707527160644531
2020-01,-80.791902025,35.4891092760001,-4.801731109619141
2020-08,-80.791902025,35.4891092760001,-7.372460842132568
2020-05,-78.94334954,36.1247648630001,-7.177591800689697
2020-11,-78.94334954,36.1247648630001,-6.2386884689331055
2020-10,-78.94334954,36.1247648630001,-6.841956615447998
2020-04,-78.94334954,36.1247648630001,-5.721738338470459
2020-12,-78.94334954,36.1247648630001,-5.193373203277588
2020-06,-78.94334954,36.1247648630001,-5.718477249145508
2020-07,-78.94334954,36.1247648630001,-7.114029407501221
2020-03,-78.94334954,36.1247648630001,-5.332246780395508
2020-02,-78.94334954,36.1247648630001,-5.707527160644531
2020-01,-78.94334954,36.1247648630001,-4.801731109619141
2020-08,-78.94334954,36.1247648630001,-7.372460842132568
2020-05,-78.812069519,36.0640212330001,-7.177591800689697
2020-11,-78.812069519,36.0640212330001,-6.2386884689331055
2020-10,-78.812069519,36.0640212330001,-6.841956615447998
2020-04,-78.812069519,36.0640212330001,-5.721738338470459
2020-12,-78.812069519,36.0640212330001,-5.193373203277588
2020-06,-78.812069519,36.0640212330001,-5.718477249145508
2020-07,-78.812069519,36.0640212330001,-7.114029407501221
2020-03,-78.812069519,36.0640212330001,-5.332246780395508
2020-02,-78.812069519,36.0640212330001,-5.707527160644531
