year,month,lat,lon,U2M,V2M,wind_speed,wind_direction,state
2020,10,-76.383108009,35.8765442420001,-0.7654359936714172,-6.841956615447998,6.884639612069783,-1.6822069169822527,North Carolina
2020,04,-76.383108009,35.8765442420001,-0.0030985879711806,-5.721738338470459,5.721739177485295,-1.571337873346831,North Carolina
2020,12,-76.383108009,35.8765442420001,0.1845945566892624,-5.193373203277588,5.196652805304682,-1.535267034019736,North Carolina
2020,06,-76.383108009,35.8765442420001,-1.0456740856170654,-5.718477249145508,5.813296512506984,-1.7516569936976547,North Carolina
2020,07,-76.383108009,35.8765442420001,-1.7246098518371582,-7.114029407501221,7.320088356833267,-1.8086318111019999,North Carolina
2020,03,-76.383108009,35.8765442420001,-0.0733389854431152,-5.332246780395508,5.332751103682234,-1.584549321453171,North Carolina
2020,02,-76.383108009,35.8765442420001,-0.1200946122407913,-5.707527160644531,5.708790502845965,-1.5918346661510672,North Carolina
2020,01,-76.383108009,35.8765442420001,0.7979928255081177,-4.801731109619141,4.867588129520275,-1.4061128607770828,North Carolina
2020,08,-76.383108009,35.8765442420001,-1.6501855850219729,-7.372460842132568,7.554885262781452,-1.7909978589883535,North Carolina
2020,05,-76.6185464169999,35.92706982,-0.9126315116882324,-7.177591800689697,7.235379764287035,-1.6972677791618518,North Carolina
2020,11,-76.6185464169999,35.92706982,-0.5876386165618896,-6.2386884689331055,6.26630297353022,-1.664711886017292,North Carolina
2020,10,-76.6185464169999,35.92706982,-0.7654359936714172,-6.841956615447998,6.884639612069783,-1.6822069169822527,North Carolina
2020,04,-76.6185464169999,35.92706982,-0.0030985879711806,-5.721738338470459,5.721739177485295,-1.571337873346831,North Carolina
2020,12,-76.6185464169999,35.92706982,0.1845945566892624,-5.193373203277588,5.196652805304682,-1.535267034019736,North Carolina
2020,06,-76.6185464169999,35.92706982,-1.0456740856170654,-5.718477249145508,5.813296512506984,-1.7516569936976547,North Carolina
2020,07,-76.6185464169999,35.92706982,-1.7246098518371582,-7.114029407501221,7.320088356833267,-1.8086318111019999,North Carolina
2020,03,-76.6185464169999,35.92706982,-0.0733389854431152,-5.332246780395508,5.332751103682234,-1.584549321453171,North Carolina
2020,02,-76.6185464169999,35.92706982,-0.1200946122407913,-5.707527160644531,5.708790502845965,-1.5918346661510672,North Carolina
2020,01,-76.6185464169999,35.92706982,0.7979928255081177,-4.801731109619141,4.867588129520275,-1.4061128607770828,North Carolina
2020,08,-76.6185464169999,35.92706982,-1.6501855850219729,-7.372460842132568,7.554885262781452,-1.7909978589883535,North Carolina
2020,05,-76.7399662939999,35.866163095,-0.9126315116882324,-7.177591800689697,7.235379764287035,-1.6972677791618518,North Carolina
2020,11,-76.7399662939999,35.866163095,-0.5876386165618896,-6.2386884689331055,6.26630297353022,-1.664711886017292,North Carolina
2020,10,-76.7399662939999,35.866163095,-0.7654359936714172,-6.841956615447998,6.884639612069783,-1.6822069169822527,North Carolina
2020,04,-76.7399662939999,35.866163095,-0.0030985879711806,-5.721738338470459,5.721739177485295,-1.571337873346831,North Carolina
2020,12,-76.7399662939999,35.866163095,0.1845945566892624,-5.193373203277588,5.196652805304682,-1.535267034019736,North Carolina
2020,06,-76.7399662939999,35.866163095,-1.0456740856170654,-5.718477249145508,5.813296512506984,-1.7516569936976547,North Carolina
2020,07,-76.7399662939999,35.866163095,-1.7246098518371582,-7.114029407501221,7.320088356833267,-1.8086318111019999,North Carolina
2020,03,-76.7399662939999,35.866163095,-0.0733389854431152,-5.332246780395508,5.332751103682234,-1.584549321453171,North Carolina
2020,02,-76.7399662939999,35.866163095,-0.1200946122407913,-5.707527160644531,5.708790502845965,-1.5918346661510672,North Carolina
2020,01,-76.7399662939999,35.866163095,0.7979928255081177,-4.801731109619141,4.867588129520275,-1.4061128607770828,North Carolina
2020,08,-76.7399662939999,35.866163095,-1.6501855850219729,-7.372460842132568,7.554885262781452,-1.7909978589883535,North Carolina
2020,05,-76.769013926,35.862520062,-0.9126315116882324,-7.177591800689697,7.235379764287035,-1.6972677791618518,North Carolina
2020,11,-76.769013926,35.862520062,-0.5876386165618896,-6.2386884689331055,6.26630297353022,-1.664711886017292,North Carolina
2020,10,-76.769013926,35.862520062,-0.7654359936714172,-6.841956615447998,6.884639612069783,-1.6822069169822527,North Carolina
2020,04,-76.769013926,35.862520062,-0.0030985879711806,-5.721738338470459,5.721739177485295,-1.571337873346831,North Carolina
2020,12,-76.769013926,35.862520062,0.1845945566892624,-5.193373203277588,5.196652805304682,-1.535267034019736,North Carolina
2020,06,-76.769013926,35.862520062,-1.0456740856170654,-5.718477249145508,5.813296512506984,-1.7516569936976547,North Carolina
2020,07,-76.769013926,35.862520062,-1.7246098518371582,-7.114029407501221,7.320088356833267,-1.8086318111019999,North Carolina
2020,03,-76.769013926,35.862520062,-0.0733389854431152,-5.332246780395508,5.332751103682234,-1.584549321453171,North Carolina
2020,02,-76.769013926,35.862520062,-0.1200946122407913,-5.707527160644531,5.708790502845965,-1.5918346661510672,North Carolina
2020,01,-76.769013926,35.862520062,0.7979928255081177,-4.801731109619141,4.867588129520275,-1.4061128607770828,North Carolina
2020,08,-76.769013926,35.862520062,-1.6501855850219729,-7.372460842132568,7.554885262781452,-1.7909978589883535,North Carolina
2020,05,-75.9103223399999,36.3310905000001,-0.9126315116882324,-7.177591800689697,7.235379764287035,-1.6972677791618518,North Carolina
2020,11,-75.9103223399999,36.3310905000001,-0.5876386165618896,-6.2386884689331055,6.26630297353022,-1.664711886017292,North Carolina
2020,10,-75.9103223399999,36.3310905000001,-0.7654359936714172,-6.841956615447998,6.884639612069783,-1.6822069169822527,North Carolina
2020,04,-75.9103223399999,36.3310905000001,-0.0030985879711806,-5.721738338470459,5.721739177485295,-1.571337873346831,North Carolina
2020,12,-75.9103223399999,36.3310905000001,0.1845945566892624,-5.193373203277588,5.196652805304682,-1.535267034019736,North Carolina
2020,06,-75.9103223399999,36.3310905000001,-1.0456740856170654,-5.718477249145508,5.813296512506984,-1.7516569936976547,North Carolina
2020,07,-75.9103223399999,36.3310905000001,-1.7246098518371582,-7.114029407501221,7.320088356833267,-1.8086318111019999,North Carolina
2020,03,-75.9103223399999,36.3310905000001,-0.0733389854431152,-5.332246780395508,5.332751103682234,-1.584549321453171,North Carolina
2020,02,-75.9103223399999,36.3310905000001,-0.1200946122407913,-5.707527160644531,5.708790502845965,-1.5918346661510672,North Carolina
2020,01,-75.9103223399999,36.3310905000001,0.7979928255081177,-4.801731109619141,4.867588129520275,-1.4061128607770828,North Carolina
2020,08,-75.9103223399999,36.3310905000001,-1.6501855850219729,-7.372460842132568,7.554885262781452,-1.7909978589883535,North Carolina
2020,05,-75.687207099,35.21596829,-0.9126315116882324,-7.177591800689697,7.235379764287035,-1.6972677791618518,North Carolina
2020,11,-75.687207099,35.21596829,-0.5876386165618896,-6.2386884689331055,6.26630297353022,-1.664711886017292,North Carolina
2020,10,-75.687207099,35.21596829,-0.7654359936714172,-6.841956615447998,6.884639612069783,-1.6822069169822527,North Carolina
2020,04,-75.687207099,35.21596829,-0.0030985879711806,-5.721738338470459,5.721739177485295,-1.571337873346831,North Carolina
2020,12,-75.687207099,35.21596829,0.1845945566892624,-5.193373203277588,5.196652805304682,-1.535267034019736,North Carolina
2020,06,-75.687207099,35.21596829,-1.0456740856170654,-5.718477249145508,5.813296512506984,-1.7516569936976547,North Carolina
2020,07,-75.687207099,35.21596829,-1.7246098518371582,-7.114029407501221,7.320088356833267,-1.8086318111019999,North Carolina
2020,03,-75.687207099,35.21596829,-0.0733389854431152,-5.332246780395508,5.332751103682234,-1.584549321453171,North Carolina
2020,02,-75.687207099,35.21596829,-0.1200946122407913,-5.707527160644531,5.708790502845965,-1.5918346661510672,North Carolina
2020,01,-75.687207099,35.21596829,0.7979928255081177,-4.801731109619141,4.867588129520275,-1.4061128607770828,North Carolina
2020,08,-75.687207099,35.21596829,-1.6501855850219729,-7.372460842132568,7.554885262781452,-1.7909978589883535,North Carolina
2020,05,-75.615898522,35.2431090010001,-0.9126315116882324,-7.177591800689697,7.235379764287035,-1.6972677791618518,North Carolina
2020,11,-75.615898522,35.2431090010001,-0.5876386165618896,-6.2386884689331055,6.26630297353022,-1.664711886017292,North Carolina
2020,10,-75.615898522,35.2431090010001,-0.7654359936714172,-6.841956615447998,6.884639612069783,-1.6822069169822527,North Carolina
2020,04,-75.615898522,35.2431090010001,-0.0030985879711806,-5.721738338470459,5.721739177485295,-1.571337873346831,North Carolina
2020,12,-75.615898522,35.2431090010001,0.1845945566892624,-5.193373203277588,5.196652805304682,-1.535267034019736,North Carolina
2020,06,-75.615898522,35.2431090010001,-1.0456740856170654,-5.718477249145508,5.813296512506984,-1.7516569936976547,North Carolina
2020,07,-75.615898522,35.2431090010001,-1.7246098518371582,-7.114029407501221,7.320088356833267,-1.8086318111019999,North Carolina
2020,03,-75.615898522,35.2431090010001,-0.0733389854431152,-5.332246780395508,5.332751103682234,-1.584549321453171,North Carolina
2020,02,-75.615898522,35.2431090010001,-0.1200946122407913,-5.707527160644531,5.708790502845965,-1.5918346661510672,North Carolina
2020,01,-75.615898522,35.2431090010001,0.7979928255081177,-4.801731109619141,4.867588129520275,-1.4061128607770828,North Carolina
2020,08,-75.615898522,35.2431090010001,-1.6501855850219729,-7.372460842132568,7.554885262781452,-1.7909978589883535,North Carolina
2020,05,-75.505728026,35.3526810590001,-0.9126315116882324,-7.177591800689697,7.235379764287035,-1.6972677791618518,North Carolina
2020,11,-75.505728026,35.3526810590001,-0.5876386165618896,-6.2386884689331055,6.26630297353022,-1.664711886017292,North Carolina
2020,10,-75.505728026,35.3526810590001,-0.7654359936714172,-6.841956615447998,6.884639612069783,-1.6822069169822527,North Carolina
2020,04,-75.505728026,35.3526810590001,-0.0030985879711806,-5.721738338470459,5.721739177485295,-1.571337873346831,North Carolina
2020,12,-75.505728026,35.3526810590001,0.1845945566892624,-5.193373203277588,5.196652805304682,-1.535267034019736,North Carolina
2020,06,-75.505728026,35.3526810590001,-1.0456740856170654,-5.718477249145508,5.813296512506984,-1.7516569936976547,North Carolina
2020,07,-75.505728026,35.3526810590001,-1.7246098518371582,-7.114029407501221,7.320088356833267,-1.8086318111019999,North Carolina
2020,03,-75.505728026,35.3526810590001,-0.0733389854431152,-5.332246780395508,5.332751103682234,-1.584549321453171,North Carolina
2020,02,-75.505728026,35.3526810590001,-0.1200946122407913,-5.707527160644531,5.708790502845965,-1.5918346661510672,North Carolina
2020,01,-75.505728026,35.3526810590001,0.7979928255081177,-4.801731109619141,4.867588129520275,-1.4061128607770828,North Carolina
2020,08,-75.505728026,35.3526810590001,-1.6501855850219729,-7.372460842132568,7.554885262781452,-1.7909978589883535,North Carolina
2020,05,-75.468017,35.571044,-0.9126315116882324,-7.177591800689697,7.235379764287035,-1.6972677791618518,North Carolina
2020,11,-75.468017,35.571044,-0.5876386165618896,-6.2386884689331055,6.26630297353022,-1.664711886017292,North Carolina
2020,10,-75.468017,35.571044,-0.7654359936714172,-6.841956615447998,6.884639612069783,-1.6822069169822527,North Carolina
2020,04,-75.468017,35.571044,-0.0030985879711806,-5.721738338470459,5.721739177485295,-1.571337873346831,North Carolina
2020,12,-75.468017,35.571044,0.1845945566892624,-5.193373203277588,5.196652805304682,-1.535267034019736,North Carolina
2020,06,-75.468017,35.571044,-1.0456740856170654,-5.718477249145508,5.813296512506984,-1.7516569936976547,North Carolina
2020,07,-75.468017,35.571044,-1.7246098518371582,-7.114029407501221,7.320088356833267,-1.8086318111019999,North Carolina
2020,03,-75.468017,35.571044,-0.0733389854431152,-5.332246780395508,5.332751103682234,-1.584549321453171,North Carolina
2020,02,-75.468017,35.571044,-0.1200946122407913,-5.707527160644531,5.708790502845965,-1.5918346661510672,North Carolina
2020,01,-75.468017,35.571044,0.7979928255081177,-4.801731109619141,4.867588129520275,-1.4061128607770828,North Carolina
2020,08,-75.468017,35.571044,-1.6501855850219729,-7.372460842132568,7.554885262781452,-1.7909978589883535,North Carolina
2020,05,-75.53472733,35.2671573320001,-0.9126315116882324,-7.177591800689697,7.235379764287035,-1.6972677791618518,North Carolina
2020,11,-75.53472733,35.2671573320001,-0.5876386165618896,-6.2386884689331055,6.26630297353022,-1.664711886017292,North Carolina
2020,10,-75.53472733,35.2671573320001,-0.7654359936714172,-6.841956615447998,6.884639612069783,-1.6822069169822527,North Carolina
2020,04,-75.53472733,35.2671573320001,-0.0030985879711806,-5.721738338470459,5.721739177485295,-1.571337873346831,North Carolina
2020,12,-75.53472733,35.2671573320001,0.1845945566892624,-5.193373203277588,5.196652805304682,-1.535267034019736,North Carolina
2020,06,-75.53472733,35.2671573320001,-1.0456740856170654,-5.718477249145508,5.813296512506984,-1.7516569936976547,North Carolina
2020,07,-75.53472733,35.2671573320001,-1.7246098518371582,-7.114029407501221,7.320088356833267,-1.8086318111019999,North Carolina
2020,03,-75.53472733,35.2671573320001,-0.0733389854431152,-5.332246780395508,5.332751103682234,-1.584549321453171,North Carolina
2020,02,-75.53472733,35.2671573320001,-0.1200946122407913,-5.707527160644531,5.708790502845965,-1.5918346661510672,North Carolina
2020,01,-75.53472733,35.2671573320001,0.7979928255081177,-4.801731109619141,4.867588129520275,-1.4061128607770828,North Carolina
2020,08,-75.53472733,35.2671573320001,-1.6501855850219729,-7.372460842132568,7.554885262781452,-1.7909978589883535,North Carolina
2020,05,-75.533757597,35.2673319840001,-0.9126315116882324,-7.177591800689697,7.235379764287035,-1.6972677791618518,North Carolina
2020,11,-75.533757597,35.2673319840001,-0.5876386165618896,-6.2386884689331055,6.26630297353022,-1.664711886017292,North Carolina
2020,10,-75.533757597,35.2673319840001,-0.7654359936714172,-6.841956615447998,6.884639612069783,-1.6822069169822527,North Carolina
2020,04,-75.533757597,35.2673319840001,-0.0030985879711806,-5.721738338470459,5.721739177485295,-1.571337873346831,North Carolina
2020,12,-75.533757597,35.2673319840001,0.1845945566892624,-5.193373203277588,5.196652805304682,-1.535267034019736,North Carolina
2020,06,-75.533757597,35.2673319840001,-1.0456740856170654,-5.718477249145508,5.813296512506984,-1.7516569936976547,North Carolina
2020,07,-75.533757597,35.2673319840001,-1.7246098518371582,-7.114029407501221,7.320088356833267,-1.8086318111019999,North Carolina
2020,03,-75.533757597,35.2673319840001,-0.0733389854431152,-5.332246780395508,5.332751103682234,-1.584549321453171,North Carolina
2020,02,-75.533757597,35.2673319840001,-0.1200946122407913,-5.707527160644531,5.708790502845965,-1.5918346661510672,North Carolina
2020,01,-75.533757597,35.2673319840001,0.7979928255081177,-4.801731109619141,4.867588129520275,-1.4061128607770828,North Carolina
2020,08,-75.533757597,35.2673319840001,-1.6501855850219729,-7.372460842132568,7.554885262781452,-1.7909978589883535,North Carolina
2020,05,-76.739373184,34.704494389,-0.9126315116882324,-7.177591800689697,7.235379764287035,-1.6972677791618518,North Carolina
2020,11,-76.739373184,34.704494389,-0.5876386165618896,-6.2386884689331055,6.26630297353022,-1.664711886017292,North Carolina
2020,10,-76.739373184,34.704494389,-0.7654359936714172,-6.841956615447998,6.884639612069783,-1.6822069169822527,North Carolina
2020,04,-76.739373184,34.704494389,-0.0030985879711806,-5.721738338470459,5.721739177485295,-1.571337873346831,North Carolina
2020,12,-76.739373184,34.704494389,0.1845945566892624,-5.193373203277588,5.196652805304682,-1.535267034019736,North Carolina
2020,06,-76.739373184,34.704494389,-1.0456740856170654,-5.718477249145508,5.813296512506984,-1.7516569936976547,North Carolina
