date,lat,lon,U2M
2020-02,-83.8429575169999,30.4954950280001,-1.8220256567001343
2020-01,-83.8429575169999,30.4954950280001,-0.2433348298072815
2020-08,-83.8429575169999,30.4954950280001,-4.523294925689697
2020-05,-87.093401633,30.8947417410001,-3.4209115505218506
2020-11,-87.093401633,30.8947417410001,-1.8159475326538086
2020-10,-87.093401633,30.8947417410001,-2.7104806900024414
2020-04,-87.093401633,30.8947417410001,-3.004605531692505
2020-12,-87.093401633,30.8947417410001,-0.7607870101928711
2020-06,-87.093401633,30.8947417410001,-3.1653478145599365
2020-07,-87.093401633,30.8947417410001,-4.100317478179932
2020-03,-87.093401633,30.8947417410001,-2.5272586345672607
2020-02,-87.093401633,30.8947417410001,-1.8220256567001343
2020-01,-87.093401633,30.8947417410001,-0.2433348298072815
2020-08,-87.093401633,30.8947417410001,-4.523294925689697
2020-05,-87.205563904,30.4978866390001,-3.4209115505218506
2020-11,-87.205563904,30.4978866390001,-1.8159475326538086
2020-10,-87.205563904,30.4978866390001,-2.7104806900024414
2020-04,-87.205563904,30.4978866390001,-3.004605531692505
2020-12,-87.205563904,30.4978866390001,-0.7607870101928711
2020-06,-87.205563904,30.4978866390001,-3.1653478145599365
2020-07,-87.205563904,30.4978866390001,-4.100317478179932
2020-03,-87.205563904,30.4978866390001,-2.5272586345672607
2020-02,-87.205563904,30.4978866390001,-1.8220256567001343
2020-01,-87.205563904,30.4978866390001,-0.2433348298072815
2020-08,-87.205563904,30.4978866390001,-4.523294925689697
2020-05,-87.174693582,30.478107623,-3.4209115505218506
2020-11,-87.174693582,30.478107623,-1.8159475326538086
2020-10,-87.174693582,30.478107623,-2.7104806900024414
2020-04,-87.174693582,30.478107623,-3.004605531692505
2020-12,-87.174693582,30.478107623,-0.7607870101928711
2020-06,-87.174693582,30.478107623,-3.1653478145599365
2020-07,-87.174693582,30.478107623,-4.100317478179932
2020-03,-87.174693582,30.478107623,-2.5272586345672607
2020-02,-87.174693582,30.478107623,-1.8220256567001343
2020-01,-87.174693582,30.478107623,-0.2433348298072815
2020-08,-87.174693582,30.478107623,-4.523294925689697
2020-05,-87.132157327,30.5894466020001,-3.4209115505218506
2020-11,-87.132157327,30.5894466020001,-1.8159475326538086
2020-10,-87.132157327,30.5894466020001,-2.7104806900024414
2020-04,-87.132157327,30.5894466020001,-3.004605531692505
2020-12,-87.132157327,30.5894466020001,-0.7607870101928711
2020-06,-87.132157327,30.5894466020001,-3.1653478145599365
2020-07,-87.132157327,30.5894466020001,-4.100317478179932
2020-03,-87.132157327,30.5894466020001,-2.5272586345672607
2020-02,-87.132157327,30.5894466020001,-1.8220256567001343
2020-01,-87.132157327,30.5894466020001,-0.2433348298072815
2020-08,-87.132157327,30.5894466020001,-4.523294925689697
2020-05,-87.155687697,30.360723179,-3.4209115505218506
2020-11,-87.155687697,30.360723179,-1.8159475326538086
2020-10,-87.155687697,30.360723179,-2.7104806900024414
2020-04,-87.155687697,30.360723179,-3.004605531692505
2020-12,-87.155687697,30.360723179,-0.7607870101928711
2020-06,-87.155687697,30.360723179,-3.1653478145599365
2020-07,-87.155687697,30.360723179,-4.100317478179932
2020-03,-87.155687697,30.360723179,-2.5272586345672607
2020-02,-87.155687697,30.360723179,-1.8220256567001343
2020-01,-87.155687697,30.360723179,-0.2433348298072815
2020-08,-87.155687697,30.360723179,-4.523294925689697
2020-05,-83.393230827,30.475770627,-3.4209115505218506
2020-11,-83.393230827,30.475770627,-1.8159475326538086
2020-10,-83.393230827,30.475770627,-2.7104806900024414
2020-04,-83.393230827,30.475770627,-3.004605531692505
2020-12,-83.393230827,30.475770627,-0.7607870101928711
2020-06,-83.393230827,30.475770627,-3.1653478145599365
2020-07,-83.393230827,30.475770627,-4.100317478179932
2020-03,-83.393230827,30.475770627,-2.5272586345672607
2020-02,-83.393230827,30.475770627,-1.8220256567001343
2020-01,-83.393230827,30.475770627,-0.2433348298072815
2020-08,-83.393230827,30.475770627,-4.523294925689697
2020-05,-83.3943988039999,30.4702722860001,-3.4209115505218506
2020-11,-83.3943988039999,30.4702722860001,-1.8159475326538086
2020-10,-83.3943988039999,30.4702722860001,-2.7104806900024414
2020-04,-83.3943988039999,30.4702722860001,-3.004605531692505
2020-12,-83.3943988039999,30.4702722860001,-0.7607870101928711
2020-06,-83.3943988039999,30.4702722860001,-3.1653478145599365
2020-07,-83.3943988039999,30.4702722860001,-4.100317478179932
2020-03,-83.3943988039999,30.4702722860001,-2.5272586345672607
2020-02,-83.3943988039999,30.4702722860001,-1.8220256567001343
2020-01,-83.3943988039999,30.4702722860001,-0.2433348298072815
2020-08,-83.3943988039999,30.4702722860001,-4.523294925689697
2020-05,-83.5592796289999,30.1187723640001,-3.4209115505218506
2020-11,-83.5592796289999,30.1187723640001,-1.8159475326538086
2020-10,-83.5592796289999,30.1187723640001,-2.7104806900024414
2020-04,-83.5592796289999,30.1187723640001,-3.004605531692505
2020-12,-83.5592796289999,30.1187723640001,-0.7607870101928711
2020-06,-83.5592796289999,30.1187723640001,-3.1653478145599365
2020-07,-83.5592796289999,30.1187723640001,-4.100317478179932
2020-03,-83.5592796289999,30.1187723640001,-2.5272586345672607
2020-02,-83.5592796289999,30.1187723640001,-1.8220256567001343
2020-01,-83.5592796289999,30.1187723640001,-0.2433348298072815
2020-08,-83.5592796289999,30.1187723640001,-4.523294925689697
2020-05,-81.721636223,30.2836120690001,-3.4209115505218506
2020-11,-81.721636223,30.2836120690001,-1.8159475326538086
2020-10,-81.721636223,30.2836120690001,-2.7104806900024414
2020-04,-81.721636223,30.2836120690001,-3.004605531692505
2020-12,-81.721636223,30.2836120690001,-0.7607870101928711
2020-06,-81.721636223,30.2836120690001,-3.1653478145599365
2020-07,-81.721636223,30.2836120690001,-4.100317478179932
2020-03,-81.721636223,30.2836120690001,-2.5272586345672607
2020-02,-81.721636223,30.2836120690001,-1.8220256567001343
2020-01,-81.721636223,30.2836120690001,-0.2433348298072815
2020-08,-81.721636223,30.2836120690001,-4.523294925689697
2020-05,-81.6895465059999,30.3364357620001,-3.4209115505218506
2020-11,-81.6895465059999,30.3364357620001,-1.8159475326538086
2020-10,-81.6895465059999,30.3364357620001,-2.7104806900024414
2020-04,-81.6895465059999,30.3364357620001,-3.004605531692505
2020-12,-81.6895465059999,30.3364357620001,-0.7607870101928711
2020-06,-81.6895465059999,30.3364357620001,-3.1653478145599365
2020-07,-81.6895465059999,30.3364357620001,-4.100317478179932
2020-03,-81.6895465059999,30.3364357620001,-2.5272586345672607
2020-02,-81.6895465059999,30.3364357620001,-1.8220256567001343
2020-01,-81.6895465059999,30.3364357620001,-0.2433348298072815
2020-08,-81.6895465059999,30.3364357620001,-4.523294925689697
2020-05,-81.723575218,25.9595960090001,-3.4209115505218506
2020-11,-81.723575218,25.9595960090001,-1.8159475326538086
2020-10,-81.723575218,25.9595960090001,-2.7104806900024414
2020-04,-81.723575218,25.9595960090001,-3.004605531692505
2020-12,-81.723575218,25.9595960090001,-0.7607870101928711
2020-06,-81.723575218,25.9595960090001,-3.1653478145599365
2020-07,-81.723575218,25.9595960090001,-4.100317478179932
2020-03,-81.723575218,25.9595960090001,-2.5272586345672607
2020-02,-81.723575218,25.9595960090001,-1.8220256567001343
2020-01,-81.723575218,25.9595960090001,-0.2433348298072815
2020-08,-81.723575218,25.9595960090001,-4.523294925689697
2020-05,-81.712934511,25.9266428340001,-3.4209115505218506
2020-11,-81.712934511,25.9266428340001,-1.8159475326538086
2020-10,-81.712934511,25.9266428340001,-2.7104806900024414
2020-04,-81.712934511,25.9266428340001,-3.004605531692505
2020-12,-81.712934511,25.9266428340001,-0.7607870101928711
2020-06,-81.712934511,25.9266428340001,-3.1653478145599365
2020-07,-81.712934511,25.9266428340001,-4.100317478179932
2020-03,-81.712934511,25.9266428340001,-2.5272586345672607
2020-02,-81.712934511,25.9266428340001,-1.8220256567001343
2020-01,-81.712934511,25.9266428340001,-0.2433348298072815
2020-08,-81.712934511,25.9266428340001,-4.523294925689697
2020-05,-81.729298752,28.0452076770001,-3.4209115505218506
2020-11,-81.729298752,28.0452076770001,-1.8159475326538086
2020-10,-81.729298752,28.0452076770001,-2.7104806900024414
2020-04,-81.729298752,28.0452076770001,-3.004605531692505
2020-12,-81.729298752,28.0452076770001,-0.7607870101928711
2020-06,-81.729298752,28.0452076770001,-3.1653478145599365
2020-07,-81.729298752,28.0452076770001,-4.100317478179932
2020-03,-81.729298752,28.0452076770001,-2.5272586345672607
2020-02,-81.729298752,28.0452076770001,-1.8220256567001343
2020-01,-81.729298752,28.0452076770001,-0.2433348298072815
2020-08,-81.729298752,28.0452076770001,-4.523294925689697
2020-05,-81.728870586,28.017243798,-3.4209115505218506
2020-11,-81.728870586,28.017243798,-1.8159475326538086
2020-10,-81.728870586,28.017243798,-2.7104806900024414
2020-04,-81.728870586,28.017243798,-3.004605531692505
2020-12,-81.728870586,28.017243798,-0.7607870101928711
2020-06,-81.728870586,28.017243798,-3.1653478145599365
2020-07,-81.728870586,28.017243798,-4.100317478179932
2020-03,-81.728870586,28.017243798,-2.5272586345672607
2020-02,-81.728870586,28.017243798,-1.8220256567001343
2020-01,-81.728870586,28.017243798,-0.2433348298072815
2020-08,-81.728870586,28.017243798,-4.523294925689697
2020-05,-81.697258211,27.9670802540001,-3.4209115505218506
2020-11,-81.697258211,27.9670802540001,-1.8159475326538086
2020-10,-81.697258211,27.9670802540001,-2.7104806900024414
2020-04,-81.697258211,27.9670802540001,-3.004605531692505
2020-12,-81.697258211,27.9670802540001,-0.7607870101928711
2020-06,-81.697258211,27.9670802540001,-3.1653478145599365
2020-07,-81.697258211,27.9670802540001,-4.100317478179932
2020-03,-81.697258211,27.9670802540001,-2.5272586345672607
2020-02,-81.697258211,27.9670802540001,-1.8220256567001343
2020-01,-81.697258211,27.9670802540001,-0.2433348298072815
2020-08,-81.697258211,27.9670802540001,-4.523294925689697
2020-05,-81.751839369,26.1761787560001,-3.4209115505218506
2020-11,-81.751839369,26.1761787560001,-1.8159475326538086
2020-10,-81.751839369,26.1761787560001,-2.7104806900024414
2020-04,-81.751839369,26.1761787560001,-3.004605531692505
2020-12,-81.751839369,26.1761787560001,-0.7607870101928711
2020-06,-81.751839369,26.1761787560001,-3.1653478145599365
2020-07,-81.751839369,26.1761787560001,-4.100317478179932
2020-03,-81.751839369,26.1761787560001,-2.5272586345672607
2020-02,-81.751839369,26.1761787560001,-1.8220256567001343
2020-01,-81.751839369,26.1761787560001,-0.2433348298072815
2020-08,-81.751839369,26.1761787560001,-4.523294925689697
2020-05,-81.743022257,26.140464566,-3.4209115505218506
2020-11,-81.743022257,26.140464566,-1.8159475326538086
2020-10,-81.743022257,26.140464566,-2.7104806900024414
2020-04,-81.743022257,26.140464566,-3.004605531692505
2020-12,-81.743022257,26.140464566,-0.7607870101928711
2020-06,-81.743022257,26.140464566,-3.1653478145599365
2020-07,-81.743022257,26.140464566,-4.100317478179932
2020-03,-81.743022257,26.140464566,-2.5272586345672607
2020-02,-81.743022257,26.140464566,-1.8220256567001343
2020-01,-81.743022257,26.140464566,-0.2433348298072815
2020-08,-81.743022257,26.140464566,-4.523294925689697
2020-05,-81.7038626629999,26.0359760630001,-3.4209115505218506
2020-11,-81.7038626629999,26.0359760630001,-1.8159475326538086
2020-10,-81.7038626629999,26.0359760630001,-2.7104806900024414
2020-04,-81.7038626629999,26.0359760630001,-3.004605531692505
2020-12,-81.7038626629999,26.0359760630001,-0.7607870101928711
2020-06,-81.7038626629999,26.0359760630001,-3.1653478145599365
2020-07,-81.7038626629999,26.0359760630001,-4.100317478179932
2020-03,-81.7038626629999,26.0359760630001,-2.5272586345672607
2020-02,-81.7038626629999,26.0359760630001,-1.8220256567001343
2020-01,-81.7038626629999,26.0359760630001,-0.2433348298072815
2020-08,-81.7038626629999,26.0359760630001,-4.523294925689697
2020-05,-81.701427313,26.036803954,-3.4209115505218506
2020-11,-81.701427313,26.036803954,-1.8159475326538086
2020-10,-81.701427313,26.036803954,-2.7104806900024414
2020-04,-81.701427313,26.036803954,-3.004605531692505
2020-12,-81.701427313,26.036803954,-0.7607870101928711
2020-06,-81.701427313,26.036803954,-3.1653478145599365
2020-07,-81.701427313,26.036803954,-4.100317478179932
2020-03,-81.701427313,26.036803954,-2.5272586345672607
2020-02,-81.701427313,26.036803954,-1.8220256567001343
2020-01,-81.701427313,26.036803954,-0.2433348298072815
2020-08,-81.701427313,26.036803954,-4.523294925689697
2020-05,-81.6880610279999,26.2026011680001,-3.4209115505218506
2020-11,-81.6880610279999,26.2026011680001,-1.8159475326538086
2020-10,-81.6880610279999,26.2026011680001,-2.7104806900024414
2020-04,-81.6880610279999,26.2026011680001,-3.004605531692505
2020-12,-81.6880610279999,26.2026011680001,-0.7607870101928711
2020-06,-81.6880610279999,26.2026011680001,-3.1653478145599365
2020-07,-81.6880610279999,26.2026011680001,-4.100317478179932
2020-03,-81.6880610279999,26.2026011680001,-2.5272586345672607
2020-02,-81.6880610279999,26.2026011680001,-1.8220256567001343
2020-01,-81.6880610279999,26.2026011680001,-0.2433348298072815
2020-08,-81.6880610279999,26.2026011680001,-4.523294925689697
2020-05,-81.734458275,28.609435116,-3.4209115505218506
2020-11,-81.734458275,28.609435116,-1.8159475326538086
2020-10,-81.734458275,28.609435116,-2.7104806900024414
2020-04,-81.734458275,28.609435116,-3.004605531692505
