X,Y,OBJECTID,ID,NAME,CITY,STATE,ZIP,TYPE,STATUS,COUNTY,COUNTYFIPS,COUNTRY,LATITUDE,LONGITUDE,NAICS_CODE,NAICS_DESC,SOURCE,SOURCEDATE,VAL_METHOD,VAL_DATE,LINES,MAX_VOLT,MIN_VOLT,MAX_INFER,MIN_INFER
-8986617.6588,4167889.1826,5606,114417,UNKNOWN114417,MATTHEWS,NC,28104,SUBSTATION,IN SERVICE,UNION,37179,USA,35.0294881080001,-80.728159954,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/07 00:00:00+00,IMAGERY,2014/07/07 00:00:00+00,7,100,-999999,Y,N
-8968675.8646,4163164.5746,5607,114418,UNKNOWN114418,MONROE,NC,28110,SUBSTATION,IN SERVICE,UNION,37179,USA,34.9947269050001,-80.566986075,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/07 00:00:00+00,IMAGERY,2014/07/07 00:00:00+00,3,-999999,-999999,N,N
-8976469.4468,4159363.0338,5608,114419,UNKNOWN114419,MONROE,NC,28110,SUBSTATION,IN SERVICE,UNION,37179,USA,34.9667464250001,-80.636997015,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/07 00:00:00+00,IMAGERY,2014/07/07 00:00:00+00,1,-999999,-999999,Y,Y
-8985034.5557,4161787.6802,5609,114420,UNKNOWN114420,WESLEY CHAPEL,NC,28173,SUBSTATION,IN SERVICE,UNION,37179,USA,34.984593654,-80.7139386969999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/07 00:00:00+00,IMAGERY,2014/07/07 00:00:00+00,1,-999999,-999999,Y,Y
-8991937.0194,4162575.0819,5610,114421,UNKNOWN114421,WEDDINGTON,NC,28173,SUBSTATION,IN SERVICE,UNION,37179,USA,34.9903886880001,-80.7759445839999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/07 00:00:00+00,IMAGERY,2014/07/07 00:00:00+00,1,-999999,-999999,Y,Y
-8962712.3648,4159694.7336,5611,114422,UNKNOWN114422,MONROE,NC,28112,SUBSTATION,IN SERVICE,UNION,37179,USA,34.9691882160001,-80.513415045,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/07 00:00:00+00,IMAGERY,2014/07/07 00:00:00+00,2,-999999,-999999,N,N
-8937718.5825,4227519.8809,5612,114423,UNKNOWN114423,RICHFIELD,NC,28137,SUBSTATION,IN SERVICE,STANLY,37167,USA,35.466947352,-80.2888920779999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/07 00:00:00+00,IMAGERY,2014/07/07 00:00:00+00,6,100,100,Y,Y
-8937564.5947,4227552.4247,5613,114424,UNKNOWN114424,RICHFIELD,NC,28137,SUBSTATION,IN SERVICE,STANLY,37167,USA,35.4671854530001,-80.287508782,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/07 00:00:00+00,IMAGERY,2014/07/07 00:00:00+00,2,100,100,Y,Y
-8932611.9407,4220114.2991,5614,114425,UNKNOWN114425,NEW LONDON,NC,28127,SUBSTATION,IN SERVICE,STANLY,37167,USA,35.412747408,-80.2430183339999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/07 00:00:00+00,IMAGERY,2014/07/07 00:00:00+00,5,100,-999999,Y,N
-8928424.1483,4212568.2467,5615,114426,UNKNOWN114426,ALBEMARLE,NC,28001,SUBSTATION,IN SERVICE,STANLY,37167,USA,35.3574818660001,-80.205398755,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/07 00:00:00+00,IMAGERY,2014/07/07 00:00:00+00,6,100,100,Y,Y
-8918973.3891,4219511.0596,5616,114427,UNKNOWN114427,ALBEMARLE,NC,28001,SUBSTATION,IN SERVICE,STANLY,37167,USA,35.4083308140001,-80.120501141,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/07 00:00:00+00,IMAGERY,2014/07/07 00:00:00+00,8,100,-999999,Y,Y
-8924122.5879,4214649.1988,5617,114428,UNKNOWN114428,ALBEMARLE,NC,28001,SUBSTATION,IN SERVICE,STANLY,37167,USA,35.3727260590001,-80.166757181,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/07 00:00:00+00,IMAGERY,2014/07/07 00:00:00+00,4,100,100,Y,Y
-8919248.0272,4218633.5673,5618,114429,UNKNOWN114429,ALBEMARLE,NC,28001,SUBSTATION,IN SERVICE,STANLY,37167,USA,35.401905857,-80.122968257,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/07 00:00:00+00,IMAGERY,2014/07/07 00:00:00+00,4,100,100,Y,Y
-8919158.0687,4218755.5404,5619,114430,UNKNOWN114430,ALBEMARLE,NC,28001,SUBSTATION,IN SERVICE,STANLY,37167,USA,35.4027989690001,-80.1221601459999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/07 00:00:00+00,IMAGERY,2014/07/07 00:00:00+00,9,115,100,Y,Y
-8999280.238,4228034.2672,5649,114464,UNKNOWN114464,CORNELIUS,NC,28031,SUBSTATION,IN SERVICE,MECKLENBURG,37119,USA,35.470710685,-80.841909839,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/10 00:00:00+00,IMAGERY,2014/07/10 00:00:00+00,8,100,-999999,Y,Y
-8999650.92,4232587.4909,5650,114465,UNKNOWN114465,DAVIDSON,NC,28036,SUBSTATION,IN SERVICE,MECKLENBURG,37119,USA,35.504015123,-80.845239732,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/10 00:00:00+00,IMAGERY,2014/07/10 00:00:00+00,1,100,100,Y,Y
-8993713.3936,4230549.4014,5651,114466,UNKNOWN114466,DAVIDSON,NC,28036,SUBSTATION,IN SERVICE,MECKLENBURG,37119,USA,35.4891092760001,-80.791902025,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/10 00:00:00+00,IMAGERY,2014/07/10 00:00:00+00,10,100,100,Y,Y
-8787933.4723,4317802.4329,5705,114533,UNKNOWN114533,HILLSBOROUGH,NC,27278,SUBSTATION,IN SERVICE,DURHAM,37063,USA,36.1247648630001,-78.94334954,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/21 00:00:00+00,IMAGERY,2014/07/21 00:00:00+00,1,100,100,Y,Y
-8773319.4472,4309434.1745,5706,114534,UNKNOWN114534,DURHAM,NC,27704,SUBSTATION,IN SERVICE,DURHAM,37063,USA,36.0640212330001,-78.812069519,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/21 00:00:00+00,IMAGERY,2014/07/21 00:00:00+00,14,230,-999999,Y,N
-8771722.4191,4298779.3824,5707,114535,UNKNOWN114535,DURHAM,NC,27703,SUBSTATION,IN SERVICE,DURHAM,37063,USA,35.986612161,-78.797723171,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/21 00:00:00+00,IMAGERY,2014/07/21 00:00:00+00,2,-999999,-999999,N,N
-8773923.7568,4290555.3222,5708,114536,UNKNOWN114536,DURHAM,NC,27703,SUBSTATION,IN SERVICE,DURHAM,37063,USA,35.9268108260001,-78.8174981239999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/21 00:00:00+00,IMAGERY,2014/07/21 00:00:00+00,4,230,230,Y,Y
-8777784.9614,4283369.886,5709,114537,UNKNOWN114537,MORRISVILLE,NC,27560,SUBSTATION,IN SERVICE,DURHAM,37063,USA,35.8745248070001,-78.852183915,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/21 00:00:00+00,IMAGERY,2014/07/21 00:00:00+00,1,100,100,Y,Y
-8777707.3589,4284749.2674,5710,114538,UNKNOWN114538,DURHAM,NC,27703,SUBSTATION,IN SERVICE,DURHAM,37063,USA,35.8845647840001,-78.8514868,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/21 00:00:00+00,IMAGERY,2014/07/21 00:00:00+00,2,100,100,Y,Y
-8780507.5895,4283706.9388,5711,114539,UNKNOWN114539,MORRISVILLE,NC,27560,SUBSTATION,IN SERVICE,DURHAM,37063,USA,35.8769782000001,-78.8766416999999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/21 00:00:00+00,IMAGERY,2014/07/21 00:00:00+00,2,100,100,Y,Y
-8786572.3603,4283178.83,5712,114540,UNKNOWN114540,DURHAM,NC,27713,SUBSTATION,IN SERVICE,DURHAM,37063,USA,35.8731340850001,-78.931122463,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/21 00:00:00+00,IMAGERY,2014/07/21 00:00:00+00,11,230,100,Y,Y
-8786477.1101,4282885.9355,5713,114541,UNKNOWN114541,DURHAM,NC,27713,SUBSTATION,IN SERVICE,DURHAM,37063,USA,35.87100202,-78.930266816,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/21 00:00:00+00,IMAGERY,2014/07/21 00:00:00+00,3,500,230,Y,Y
-8786591.4103,4283436.7992,5714,114542,UNKNOWN114542,DURHAM,NC,27713,SUBSTATION,IN SERVICE,DURHAM,37063,USA,35.8750118720001,-78.931293592,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/21 00:00:00+00,IMAGERY,2014/07/21 00:00:00+00,1,100,100,Y,Y
-8788798.5822,4289307.7696,5715,114543,UNKNOWN114543,DURHAM,NC,27713,SUBSTATION,IN SERVICE,DURHAM,37063,USA,35.917735281,-78.951120954,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/21 00:00:00+00,IMAGERY,2014/07/21 00:00:00+00,8,100,-999999,Y,N
-8784783.3898,4296246.3491,5716,114544,UNKNOWN114544,DURHAM,NC,27707,SUBSTATION,IN SERVICE,DURHAM,37063,USA,35.96819801,-78.915051867,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/21 00:00:00+00,IMAGERY,2014/07/21 00:00:00+00,2,-999999,-999999,Y,Y
-8794493.4852,4285629.1278,5717,114545,UNKNOWN114545,CHAPEL HILL,NC,27517,SUBSTATION,IN SERVICE,DURHAM,37063,USA,35.8909682780001,-79.0022791379999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/21 00:00:00+00,IMAGERY,2014/07/21 00:00:00+00,1,-999999,-999999,Y,Y
-8797520.8538,4286901.5117,5718,114546,UNKNOWN114546,CHAPEL HILL,NC,27517,SUBSTATION,IN SERVICE,ORANGE,37135,USA,35.900227584,-79.029474453,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/21 00:00:00+00,IMAGERY,2014/07/21 00:00:00+00,2,-999999,-999999,Y,Y
-8789593.9212,4290323.6393,5719,114547,UNKNOWN114547,DURHAM,NC,27707,SUBSTATION,IN SERVICE,DURHAM,37063,USA,35.9251254860001,-78.9582656059999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/21 00:00:00+00,IMAGERY,2014/07/21 00:00:00+00,4,-999999,-999999,N,N
-8793708.4649,4295004.5909,5720,114548,UNKNOWN114548,DURHAM,NC,27707,SUBSTATION,IN SERVICE,DURHAM,37063,USA,35.959169349,-78.995227181,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/21 00:00:00+00,IMAGERY,2014/07/21 00:00:00+00,4,-999999,-999999,N,N
-8987635.833,4229838.1889,5736,114565,UNKNOWN114565,CONCORD,NC,28027,SUBSTATION,IN SERVICE,CABARRUS,37025,USA,35.483907075,-80.737306369,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/08 00:00:00+00,IMAGERY,2014/07/08 00:00:00+00,5,100,-999999,Y,N
-8987504.8641,4229834.8816,5737,114566,UNKNOWN114566,CONCORD,NC,28027,SUBSTATION,IN SERVICE,CABARRUS,37025,USA,35.483882883,-80.7361298549999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/08 00:00:00+00,IMAGERY,2014/07/08 00:00:00+00,1,-999999,-999999,N,N
-8974657.9946,4225270.4793,5738,114567,UNKNOWN114567,KANNAPOLIS,NC,28027,SUBSTATION,IN SERVICE,CABARRUS,37025,USA,35.450488299,-80.620724463,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/08 00:00:00+00,IMAGERY,2014/07/08 00:00:00+00,1,-999999,-999999,N,N
-8974581.596,4225151.4165,5739,114568,UNKNOWN114568,KANNAPOLIS,NC,28027,SUBSTATION,IN SERVICE,CABARRUS,37025,USA,35.4496170130001,-80.6200381629999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/08 00:00:00+00,IMAGERY,2014/07/08 00:00:00+00,1,-999999,-999999,N,N
-8975142.6461,4227065.3501,5740,114569,UNKNOWN114569,KANNAPOLIS,NC,28081,SUBSTATION,IN SERVICE,CABARRUS,37025,USA,35.463621785,-80.625078161,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/08 00:00:00+00,IMAGERY,2014/07/08 00:00:00+00,1,-999999,-999999,Y,Y
-8975541.6386,4230394.0795,5741,114570,UNKNOWN114570,KANNAPOLIS,NC,28081,SUBSTATION,IN SERVICE,CABARRUS,37025,USA,35.4879731950001,-80.628662372,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/08 00:00:00+00,IMAGERY,2014/07/08 00:00:00+00,4,-999999,-999999,N,N
-8974179.9577,4232772.9531,5742,114571,UNKNOWN114571,KANNAPOLIS,NC,28083,SUBSTATION,IN SERVICE,ROWAN,37159,USA,35.5053713890001,-80.616430184,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/08 00:00:00+00,IMAGERY,2014/07/08 00:00:00+00,4,-999999,-999999,N,N
-8974481.5833,4225310.6298,5743,114572,UNKNOWN114572,KANNAPOLIS,NC,28027,SUBSTATION,IN SERVICE,CABARRUS,37025,USA,35.4507821130001,-80.6191397329999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/08 00:00:00+00,IMAGERY,2014/07/08 00:00:00+00,19,100,-999999,Y,N
-8974391.0957,4225257.8454,5744,114573,UNKNOWN114573,CONCORD,NC,28027,SUBSTATION,IN SERVICE,CABARRUS,37025,USA,35.450395846,-80.618326869,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/08 00:00:00+00,IMAGERY,2014/07/08 00:00:00+00,12,230,100,Y,Y
-8969487.0637,4227369.7176,5745,114574,UNKNOWN114574,KANNAPOLIS,NC,28083,SUBSTATION,IN SERVICE,CABARRUS,37025,USA,35.4658487,-80.5742731999999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/08 00:00:00+00,IMAGERY,2014/07/08 00:00:00+00,6,100,100,Y,Y
-8970230.8187,4231009.872,5746,114575,UNKNOWN114575,KANNAPOLIS,NC,28083,SUBSTATION,IN SERVICE,CABARRUS,37025,USA,35.492477233,-80.5809544649999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/08 00:00:00+00,IMAGERY,2014/07/08 00:00:00+00,2,100,100,Y,Y
-8957806.265,4238911.2371,5747,114576,UNKNOWN114576,ROCKWELL,NC,28138,SUBSTATION,IN SERVICE,ROWAN,37159,USA,35.5502471,-80.4693427999999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/08 00:00:00+00,IMAGERY,2017/03/20 00:00:00+00,6,100,100,Y,Y
-8957766.5375,4238778.9142,5748,114577,UNKNOWN114577,ROCKWELL,NC,28138,SUBSTATION,IN SERVICE,ROWAN,37159,USA,35.5492799800001,-80.4689859219999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/08 00:00:00+00,IMAGERY,2017/03/20 00:00:00+00,2,100,100,Y,Y
-8971929.5131,4219605.3595,5749,114578,UNKNOWN114578,CONCORD,NC,28025,SUBSTATION,IN SERVICE,CABARRUS,37025,USA,35.409021243,-80.596214097,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/08 00:00:00+00,IMAGERY,2014/07/08 00:00:00+00,4,-999999,-999999,N,N
-8971867.9974,4219539.4781,5750,114579,UNKNOWN114579,CONCORD,NC,28025,SUBSTATION,IN SERVICE,CABARRUS,37025,USA,35.408538885,-80.595661492,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/08 00:00:00+00,IMAGERY,2014/07/08 00:00:00+00,5,-999999,-999999,N,N
-8965336.0502,4208296.2514,5751,114580,UNKNOWN114580,CONCORD,NC,28025,SUBSTATION,IN SERVICE,CABARRUS,37025,USA,35.3261779800001,-80.5369840119999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/08 00:00:00+00,IMAGERY,2014/07/08 00:00:00+00,2,-999999,-999999,N,N
-8965339.7544,4208388.3266,5752,114581,UNKNOWN114581,CONCORD,NC,28025,SUBSTATION,IN SERVICE,CABARRUS,37025,USA,35.3268528070001,-80.537017287,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/08 00:00:00+00,IMAGERY,2014/07/08 00:00:00+00,2,-999999,-999999,N,N
-8997295.0715,4170038.4344,5753,114582,UNKNOWN114582,CHARLOTTE,NC,28277,SUBSTATION,IN SERVICE,MECKLENBURG,37119,USA,35.045296293,-80.824076785,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/08 00:00:00+00,IMAGERY,2014/07/08 00:00:00+00,1,100,100,Y,Y
-8998092.2627,4175778.5813,5754,114583,UNKNOWN114583,CHARLOTTE,NC,28226,SUBSTATION,IN SERVICE,MECKLENBURG,37119,USA,35.0875012490001,-80.831238075,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/08 00:00:00+00,IMAGERY,2014/07/08 00:00:00+00,6,100,100,Y,Y
-8999028.625,4175905.0523,5755,114584,UNKNOWN114584,CHARLOTTE,NC,28226,SUBSTATION,IN SERVICE,MECKLENBURG,37119,USA,35.0884308930001,-80.839649561,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/08 00:00:00+00,IMAGERY,2014/07/08 00:00:00+00,2,100,100,Y,Y
-8993133.1674,4180249.5193,5756,114585,UNKNOWN114585,CHARLOTTE,NC,28226,SUBSTATION,IN SERVICE,MECKLENBURG,37119,USA,35.120359109,-80.786689764,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/08 00:00:00+00,IMAGERY,2014/07/08 00:00:00+00,2,100,100,Y,Y
-8990883.8077,4172555.5529,5757,114586,UNKNOWN114586,CHARLOTTE,NC,28270,SUBSTATION,IN SERVICE,MECKLENBURG,37119,USA,35.063806324,-80.766483422,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/08 00:00:00+00,IMAGERY,2014/07/08 00:00:00+00,2,100,100,Y,Y
-8983686.5482,4177157.174,5758,114587,UNKNOWN114587,MATTHEWS,NC,28105,SUBSTATION,IN SERVICE,MECKLENBURG,37119,USA,35.0976342280001,-80.70182934,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/08 00:00:00+00,IMAGERY,2017/11/09 00:00:00+00,11,230,100,Y,Y
-8984648.2275,4181468.4573,5759,114588,UNKNOWN114588,MATTHEWS,NC,28105,SUBSTATION,IN SERVICE,MECKLENBURG,37119,USA,35.129315041,-80.7104682519999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/08 00:00:00+00,IMAGERY,2014/07/08 00:00:00+00,4,100,100,Y,Y
-8979373.0867,4180815.7288,5760,114589,UNKNOWN114589,MATTHEWS,NC,28105,SUBSTATION,IN SERVICE,MECKLENBURG,37119,USA,35.1245193560001,-80.663080856,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/08 00:00:00+00,IMAGERY,2014/07/08 00:00:00+00,3,100,-999999,Y,N
-9004009.3116,4193702.934,5797,114634,UNKNOWN114634,CHARLOTTE,NC,28208,SUBSTATION,IN SERVICE,MECKLENBURG,37119,USA,35.2191511400001,-80.88439183,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/10 00:00:00+00,IMAGERY,2017/11/09 00:00:00+00,5,100,100,Y,Y
-9003414.4403,4197840.3404,5798,114635,UNKNOWN114635,CHARLOTTE,NC,28208,SUBSTATION,IN SERVICE,MECKLENBURG,37119,USA,35.2495090840001,-80.87904801,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/10 00:00:00+00,IMAGERY,2014/07/10 00:00:00+00,4,230,100,Y,Y
-9000318.2799,4194920.3929,5799,114637,UNKNOWN114637,CHARLOTTE,NC,28202,SUBSTATION,IN SERVICE,MECKLENBURG,37119,USA,35.228085343,-80.851234728,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/10 00:00:00+00,IMAGERY,2014/07/10 00:00:00+00,2,100,100,Y,Y
-9005631.1239,4202254.0623,5800,114638,UNKNOWN114638,CHARLOTTE,NC,28216,SUBSTATION,IN SERVICE,MECKLENBURG,37119,USA,35.281881947,-80.898960817,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/10 00:00:00+00,IMAGERY,2014/07/10 00:00:00+00,4,100,100,Y,Y
-9010985.5075,4207364.6319,5801,114639,UNKNOWN114639,CHARLOTTE,NC,28216,SUBSTATION,IN SERVICE,MECKLENBURG,37119,USA,35.3193497440001,-80.947060064,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/10 00:00:00+00,IMAGERY,2014/07/10 00:00:00+00,1,100,100,Y,Y
-8984060.1836,4221362.9173,5802,114640,UNKNOWN114640,CONCORD,NC,28027,SUBSTATION,IN SERVICE,CABARRUS,37025,USA,35.421888348,-80.705185764,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/10 00:00:00+00,IMAGERY,2014/07/10 00:00:00+00,4,100,100,Y,Y
-8996479.7501,4214737.6051,5803,114641,UNKNOWN114641,HUNTERSVILLE,NC,28078,SUBSTATION,IN SERVICE,MECKLENBURG,37119,USA,35.3733736230001,-80.816752628,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/10 00:00:00+00,IMAGERY,2014/07/10 00:00:00+00,4,100,-999999,Y,N
-8996929.8074,4210704.1564,5804,114642,UNKNOWN114642,CHARLOTTE,NC,28269,SUBSTATION,IN SERVICE,MECKLENBURG,37119,USA,35.3438238690001,-80.820795561,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/10 00:00:00+00,IMAGERY,2014/07/10 00:00:00+00,6,-999999,-999999,N,N
-8998901.0894,4205748.7653,5805,114643,UNKNOWN114643,CHARLOTTE,NC,28269,SUBSTATION,IN SERVICE,MECKLENBURG,37119,USA,35.307505002,-80.838503889,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/10 00:00:00+00,IMAGERY,2014/07/10 00:00:00+00,2,-999999,-999999,N,N
-8999011.6854,4209997.3207,5806,114644,UNKNOWN114644,CHARLOTTE,NC,28269,SUBSTATION,IN SERVICE,MECKLENBURG,37119,USA,35.3386443530001,-80.83949739,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/10 00:00:00+00,IMAGERY,2014/07/10 00:00:00+00,2,-999999,-999999,N,N
-8997513.8762,4210514.8467,5807,114645,UNKNOWN114645,CHARLOTTE,NC,28269,SUBSTATION,IN SERVICE,MECKLENBURG,37119,USA,35.342436687,-80.8260423409999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/10 00:00:00+00,IMAGERY,2014/07/10 00:00:00+00,1,-999999,-999999,N,N
-9004002.6631,4216338.0729,5808,114646,UNKNOWN114646,HUNTERSVILLE,NC,28078,SUBSTATION,IN SERVICE,MECKLENBURG,37119,USA,35.385095934,-80.8843321049999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/10 00:00:00+00,IMAGERY,2014/07/10 00:00:00+00,1,-999999,-999999,Y,Y
-8999053.8865,4220502.0938,5809,114647,UNKNOWN114647,HUNTERSVILLE,NC,28078,SUBSTATION,IN SERVICE,MECKLENBURG,37119,USA,35.415586504,-80.8398764889999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/10 00:00:00+00,IMAGERY,2014/07/10 00:00:00+00,1,100,100,Y,Y
-8999888.3841,4223808.3337,5810,114648,UNKNOWN114648,HUNTERSVILLE,NC,28078,SUBSTATION,IN SERVICE,MECKLENBURG,37119,USA,35.4397878560001,-80.847372908,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/10 00:00:00+00,IMAGERY,2014/07/10 00:00:00+00,1,100,100,Y,Y
-9000041.3136,4223964.9674,5811,114649,UNKNOWN114649,HUNTERSVILLE,NC,28078,SUBSTATION,IN SERVICE,MECKLENBURG,37119,USA,35.440934219,-80.848746697,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/10 00:00:00+00,IMAGERY,2014/07/10 00:00:00+00,1,100,100,Y,Y
-9003369.7785,4226229.9375,5824,114668,UNKNOWN114668,CORNELIUS,NC,28031,SUBSTATION,IN SERVICE,MECKLENBURG,37119,USA,35.457509144,-80.8786468059999,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/14 00:00:00+00,IMAGERY,2014/07/14 00:00:00+00,2,100,-999999,Y,N
-9003323.4764,4226301.3751,5825,114669,UNKNOWN114669,CORNELIUS,NC,28031,SUBSTATION,IN SERVICE,MECKLENBURG,37119,USA,35.4580318650001,-80.878230867,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/14 00:00:00+00,IMAGERY,2014/07/14 00:00:00+00,6,100,100,Y,Y
-9005211.216,4228701.9446,5826,114670,UNKNOWN114670,CORNELIUS,NC,28031,SUBSTATION,IN SERVICE,MECKLENBURG,37119,USA,35.4755952580001,-80.895188721,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/14 00:00:00+00,IMAGERY,2014/07/14 00:00:00+00,2,100,100,Y,Y
-9006123.2366,4222693.245,5827,114671,UNKNOWN114671,HUNTERSVILLE,NC,28078,SUBSTATION,IN SERVICE,MECKLENBURG,37119,USA,35.431626329,-80.903381541,221121,ELECTRIC BULK POWER TRANSMISSION AND CONTROL,IMAGERY,2014/07/14 00:00:00+00,IMAGERY,2014/07/14 00:00:00+00,1,100,100,Y,Y
